8063,2.08828,78.6206,6.71578
8064,2.09097,88.5149,7.91872
8065,2.09335,162.148,7.52134
8066,2.09397,79.2319,7.4024
8067,2.09425,146.379,7.29643
8068,2.09831,115.633,6.94376
8069,2.09989,-155.457,6.80509
8070,2.10549,118.517,7.36906
8071,2.106,-174.567,7.18182
8072,2.11396,126.408,7.03281
8073,2.12074,164.911,6.4254
8074,2.12458,176.862,7.42915
8075,2.12635,-160.68,8.43439
8076,2.15401,106.124,6.71861
8077,2.15962,-178.792,8.80335
8078,2.16412,163.315,6.04328
8079,2.16661,163.742,9.45556
8080,2.17355,102.831,7.44599
8081,2.1743,-136.678,6.53565
8082,2.17627,77.5684,7.18532
8083,2.1778,-153.408,8.85643
8084,2.18179,-89.812,7.64879
8085,2.18259,-145.965,6.44123
8086,2.18416,111.025,8.73085
8087,2.18509,-145.759,9.25669
8088,2.1851,109.664,7.62163
8089,2.1863,68.2927,6.9403
8090,2.19041,-114.349,6.01749
8091,2.19348,-72.639,6.42476
8092,2.20468,148.067,7.81666
8093,2.21045,122.913,7.59284
8094,2.21113,-72.39,8.27001
8095,2.21802,-156.999,6.57334
8096,2.22213,-175.726,6.05924
8097,2.22432,54.3237,6.37096
8098,2.23288,146.694,9.98129
8099,2.2333,112.506,7.29031
8100,2.24247,-156.68,8.49463
8101,2.24582,-123.842,9.91027
8102,2.24679,155.354,6.92018
8103,2.25252,-177.591,8.40945
8104,2.25722,-160.139,6.41155
8105,2.2687,101.487,8.57173
8106,2.27559,169.416,8.36631
8107,2.28023,-128.511,7.02691
8108,2.286,-118.533,6.85007
8109,2.29054,26.6917,6.07185
8110,2.29892,101.309,8.41511
8111,2.30163,132.866,6.01444
8112,2.3028,124.84,8.6108
8113,2.30577,-161.583,6.8655
8114,2.31088,-164.65,6.41991
8115,2.31306,157.121,6.33852
8116,2.31321,106.245,7.96469
8117,2.31682,162.126,7.02413
8118,2.31794,69.1892,7.24076
8119,2.31995,8.41554,8.16784
8120,2.33709,-167.917,9.39036
8121,2.34045,105.631,6.3043
8122,2.34232,-94.129,7.549
8123,2.34443,111.936,8.77124
8124,2.35728,115.735,7.38345
8125,2.3595,-179.776,9.47182
8126,2.35999,70.8627,6.20885
8127,2.36075,-173.869,8.4296
8128,2.36092,168.041,7.31622
8129,2.36115,-73.677,6.34723
8130,2.37138,-69.755,7.28937
8131,2.37231,115.106,9.09245
8132,2.37237,-170.198,8.62018
8133,2.37358,53.641,6.13658
8134,2.37908,-169.286,7.99344
8135,2.38684,171.233,6.22468
8136,2.38908,179.019,7.61894
8137,2.3893,151.074,8.4387
8138,2.39981,-73.893,6.46442
8139,2.40687,98.4833,6.09101
8140,2.40929,-166.478,7.45562
8141,2.41031,-133.107,7.43627
8142,2.41094,78.784,6.30527
8143,2.41179,-116.05,9.41939
8144,2.4196,61.1335,7.85032
8145,2.4197,98.7373,9.40016
8146,2.42132,112.601,7.68435
8147,2.42531,119.46,8.03371
8148,2.44251,67.8509,6.94472
8149,2.44405,95.8568,9.19067
8150,2.4458,-143.746,8.28684
8151,2.44682,122.701,6.99162
8152,2.44687,-133.9,6.00192
8153,2.44697,-113.61,6.42485
8154,2.44778,162.602,8.57203
8155,2.44984,128.575,7.5392
8156,2.45391,177.576,9.70132
8157,2.45577,149.61,7.43733
8158,2.45965,-91.719,7.04497
8159,2.46294,-163.033,7.10487
8160,2.46326,-116.263,7.16959
8161,2.46357,-103.898,8.77151
8162,2.46608,134.232,6.2597
8163,2.4706,-159.18,7.55526
8164,2.47437,-160.082,7.7409
8165,2.4856,60.5982,7.64491
8166,2.48749,163.142,6.45955
8167,2.4879,125.461,7.83498
8168,2.48935,166.201,7.95426
8169,2.48962,84.3332,7.33034
8170,2.49094,-144.746,6.83812
8171,2.49463,-126.195,6.28671
8172,2.49489,80.2707,6.5689
8173,2.50495,115.609,8.10468
8174,2.51137,41.066,8.91354
8175,2.5124,163.386,8.68453
8176,2.51375,78.3462,7.58918
8177,2.5192,69.4146,7.02946
8178,2.52065,68.363,6.11891
8179,2.52094,66.3855,9.35233
8180,2.52224,-146.235,6.47093
8181,2.52234,150.049,9.26521
8182,2.52416,-143.443,6.88736
8183,2.5274,14.0646,6.75421
8184,2.52832,6.23043,6.8243
8185,2.529,-110.513,7.35815
8186,2.52998,103.523,6.45993
8187,2.53315,108.913,7.17801
8188,2.54119,-36.074,7.97822
8189,2.54623,96.1855,6.92361
8190,2.54904,68.1297,8.7744
8191,2.55428,79.2307,6.31762
8192,2.56048,116.506,7.56891
8193,2.56119,-176.409,9.59128
8194,2.56174,172.218,7.23051
8195,2.56447,-140.528,6.16745
8196,2.57122,125.366,6.34917
8197,2.57207,109.587,7.51525
8198,2.57313,129.379,6.87569
8199,2.57706,88.7545,6.09563
8200,2.57714,127.63,8.4828
8201,2.58206,-166.293,6.22712
8202,2.58396,-177.254,7.45079
8203,2.58447,99.8272,8.56131
8204,2.59574,-99.475,6.33822
8205,2.60884,125.886,6.36348
8206,2.61089,-149.869,9.80079
8207,2.62163,88.6053,9.67453
8208,2.62374,-152.123,9.71461
8209,2.6247,179.934,7.21255
8210,2.63749,118.071,6.21363
8211,2.64002,-170.955,9.97568
8212,2.64486,60.3761,6.57655
8213,2.6522,148.756,7.1755
8214,2.65444,60.2665,8.51847
8215,2.65646,173.2,7.37528
8216,2.65819,126.482,7.87875
8217,2.65964,-169.249,6.48896
8218,2.66275,155.359,7.56932
8219,2.66439,-163.215,6.37342
8220,2.66507,69.2654,6.7685
8221,2.66718,9.66104,9.50249
8222,2.66776,-159.183,6.59586
8223,2.6717,-164.251,9.5457
8224,2.67394,-172.683,6.22756
8225,2.67689,-100.37,6.58824
8226,2.68509,155.286,7.60534
8227,2.68576,-179.68,7.55742
8228,2.68612,175.787,6.33069
8229,2.69121,113.083,8.69335
8230,2.69405,-1.128,9.22037
8231,2.69917,-116.212,8.21982
8232,2.69939,-158.783,7.7257
8233,2.70016,-151.292,8.22093
8234,2.70043,104.526,7.07202
8235,2.70444,79.9861,8.75175
8236,2.70457,159.056,6.11005
8237,2.7092,120.462,9.43845
8238,2.71066,132.132,8.76743
8239,2.71303,142.634,6.02785
8240,2.71613,122.117,6.06335
8241,2.71799,-137.629,6.2102
8242,2.72023,137.613,7.01737
8243,2.7225,-122.07,7.04544
8244,2.7244,-105.754,7.61876
8245,2.7258,-170.684,8.1494
8246,2.72793,165.294,9.02769
8247,2.72811,-172.492,8.11486
8248,2.73654,-150.793,6.99411
8249,2.74579,91.4844,7.72226
8250,2.75233,168.955,8.79249
8251,2.75866,-73.735,6.45482
8252,2.76508,-177.487,6.5743
8253,2.77753,-169.462,6.8757
8254,2.77912,-91.626,9.06562
8255,2.78264,125.302,7.20595
8256,2.79063,15.8876,9.6513
8257,2.80749,113.006,6.3913
8258,2.81911,62.9324,6.27191
8259,2.82126,161.678,7.92056
8260,2.83127,178.016,6.53963
8261,2.83166,147.989,7.86127
8262,2.84147,-79.274,7.09379
8263,2.84464,179.91,7.99986
8264,2.8483,-91.894,7.55659
8265,2.84925,159.632,6.43804
8266,2.84941,117.946,6.62099
8267,2.85837,-178.62,6.98437
8268,2.86307,178.856,8.04676
8269,2.86843,-95.873,7.01181
8270,2.87194,151.227,9.8153
8271,2.87444,31.8254,7.90902
8272,2.87611,-143.086,8.23564
8273,2.87689,129.094,8.21782
8274,2.88367,-73.457,6.83997
8275,2.889,-97.743,7.11142
8276,2.89059,179.531,7.67785
8277,2.89227,-94.512,8.28852
8278,2.89898,172.489,7.72746
8279,2.89973,15.5216,8.14222
8280,2.90212,114.34,7.14678
8281,2.90259,171.593,6.82786
8282,2.91701,104.084,8.33931
8283,2.91771,110.789,6.4433
8284,2.92336,-65.777,9.44306
8285,2.93092,-106.06,8.11098
8286,2.93662,179.311,6.16974
8287,2.9398,33.0902,6.68054
8288,2.95595,-73.614,9.01927
8289,2.96611,75.4029,8.87472
8290,2.96635,174.226,7.84073
8291,2.96932,-165.503,7.11778
8292,2.97043,-90.691,8.78038
8293,2.9705,149.33,7.70375
8294,2.97363,-71.91,7.64579
8295,2.974,146.807,6.24617
8296,2.97555,95.8842,6.6381
8297,2.98052,173.461,6.21828
8298,2.98587,60.2259,7.61968
8299,2.98992,59.7395,9.28315
8300,2.99286,-167.406,8.70161
8301,2.99417,115.064,7.56266
8302,2.9969,-155.363,7.32864
8303,2.99819,-72.147,8.22961
8304,3.02298,110.725,6.47078
8305,3.02353,-155.124,9.6401
8306,3.02426,-154.787,7.12399
8307,3.02746,146.6,8.70309
8308,3.03386,-136.648,9.08643
8309,3.03876,-60.904,7.54279
8310,3.04043,160.859,8.14679
8311,3.05195,-137.563,6.20666
8312,3.05243,11.9549,7.71479
8313,3.05258,159.558,6.11929
8314,3.0582,148.494,6.20275
8315,3.05864,176.311,8.56046
8316,3.06185,-150.174,6.0806
8317,3.06321,108.943,6.43615
8318,3.06509,128.903,7.7102
8319,3.07467,-161.569,8.34182
8320,3.08072,-135.133,9.80603
8321,3.08184,15.8219,7.43382
8322,3.08315,-88.305,9.01009
8323,3.08854,167.075,7.21347
8324,3.09069,-158.833,7.47206
8325,3.10198,70.7371,9.33652
8326,3.10728,-173.321,8.54885
8327,3.1119,105.772,7.07653
8328,3.11789,-72.643,6.86973
8329,3.12744,140.375,6.35235
8330,3.13838,107.826,6.47631
8331,3.14201,75.5917,6.55144
8332,3.14762,-116.681,7.92772
8333,3.14774,174.506,9.00035
8334,3.15022,150.296,9.128
8335,3.15581,-154.871,7.86512
8336,3.15896,117.368,6.58002
8337,3.16265,-161.087,7.41179
8338,3.16589,117.88,8.57614
8339,3.16647,152.597,9.82966
8340,3.16678,157.04,7.107
8341,3.17143,-161.681,7.00415
8342,3.17496,-111.729,7.40489
8343,3.17689,128.567,8.08656
8344,3.17731,116.299,6.74368
8345,3.1803,-157.641,7.01633
8346,3.18466,131.752,6.72957
8347,3.18735,-150.067,6.07643
8348,3.18837,-161.362,7.43429
8349,3.1886,106.408,8.13582
8350,3.19528,-126.691,6.87076
8351,3.19639,-117.199,8.94006
8352,3.19831,-159.03,8.13755
8353,3.21293,118.148,6.33321
8354,3.21576,-84.495,6.87168
8355,3.21633,-134.539,6.36306
8356,3.21824,123.054,6.69812
8357,3.21833,58.2602,7.90981
8358,3.21939,126.846,6.92291
8359,3.21948,-173.455,8.45638
8360,3.22049,-143.165,9.0766
8361,3.22116,-173.121,7.07987
8362,3.22247,-137.271,7.78903
8363,3.22747,79.784,9.19955
8364,3.24071,140.972,6.75077
8365,3.24674,119.885,9.72794
8366,3.25074,142.419,7.09641
8367,3.2576,167.047,6.58432
8368,3.25844,-136.15,9.69948
8369,3.27008,163.472,9.76741
8370,3.27303,164.57,7.43412
8371,3.27593,172.035,8.84224
8372,3.28225,175.401,6.60254
8373,3.28376,-116.881,6.09062
8374,3.28675,178.233,8.67771
8375,3.28747,46.6665,7.15639
8376,3.28924,104.478,7.86214
8377,3.29156,-119.965,8.62278
8378,3.29539,115.26,6.70794
8379,3.29558,-100.234,8.83525
8380,3.30088,57.0491,9.7392
8381,3.30321,151.412,8.08965
8382,3.3051,14.8963,9.6009
8383,3.30612,-169.927,6.39026
8384,3.3093,-115.146,7.48614
8385,3.31391,126.386,7.22311
8386,3.3143,-113.723,6.95832
8387,3.3161,-150.477,8.06267
8388,3.32075,76.927,9.33003
8389,3.32361,157.588,7.42283
8390,3.32438,163.977,6.90714
8391,3.33692,83.8207,7.97348
8392,3.3397,161.078,7.14041
8393,3.3436,105.931,8.13586
8394,3.34421,-157.627,7.37335
8395,3.3455,75.5931,9.26691
8396,3.34966,172.801,7.59352
8397,3.35377,-118.454,6.66734
8398,3.36129,163.746,6.7646
8399,3.3657,179.308,6.01655
8400,3.37149,-166.224,8.55437
8401,3.37283,72.3573,6.37863
8402,3.374,-163.185,7.18972
8403,3.38202,-131.199,6.25095
8404,3.3838,-160.914,8.34852
8405,3.3844,177.065,6.90749
8406,3.38447,-114.74,6.6492
8407,3.38694,-72.278,6.17865
8408,3.39111,76.1894,9.13903
8409,3.39253,57.2256,6.82652
8410,3.39342,126.465,8.80024
8411,3.39479,71.5467,7.56508
8412,3.39662,115.501,9.40997
8413,3.40842,72.089,6.61275
8414,3.40874,129.31,6.05279
8415,3.41622,140.926,6.43799
8416,3.41713,-117.057,7.60436
8417,3.4235,20.8173,6.76041
8418,3.42556,123.469,7.54433
8419,3.42704,-120.305,6.85778
8420,3.42953,-109.717,9.6489
8421,3.43167,113.154,6.62284
8422,3.43191,177.256,6.91723
8423,3.4365,97.6794,6.59659
8424,3.44746,-144.109,6.54842
8425,3.45275,153.551,8.08431
8426,3.45345,14.6035,7.34131
8427,3.45566,172.136,6.97046
8428,3.45645,-38.01,6.14714
8429,3.45694,-120.062,8.08522
8430,3.46189,71.9067,7.51945
8431,3.46659,66.2989,6.22834
8432,3.46945,152.241,7.68138
8433,3.47057,123.066,9.13793
8434,3.49249,-51.517,7.07339
8435,3.50152,-88.064,6.17215
8436,3.50196,127.819,8.49039
8437,3.50343,150.009,7.92963
8438,3.50742,-85.892,7.2377
8439,3.51781,-107.289,6.32566
8440,3.52235,100.228,8.74832
8441,3.52295,169.439,7.98882
8442,3.53171,60.681,8.92461
8443,3.54243,165.39,7.23101
8444,3.54984,-176.701,7.21476
8445,3.56149,137.802,8.13632
8446,3.56502,153.845,9.34246
8447,3.5664,-160.377,6.94331
8448,3.57111,-97.517,8.38681
8449,3.57314,163.627,8.55183
8450,3.57658,-171.508,8.23093
8451,3.58441,-97.795,8.99241
8452,3.58843,129.707,9.30525
8453,3.61963,59.7802,9.33812
8454,3.6202,-158.215,7.09765
8455,3.62085,-138.651,7.0703
8456,3.62266,-105.138,7.01207
8457,3.62467,-102.591,7.78889
8458,3.63131,-168.457,8.80361
8459,3.63134,-134.811,6.65959
8460,3.63519,167.19,8.23871
8461,3.64054,83.0356,7.75546
8462,3.64496,117.769,6.19337
8463,3.64544,18.7496,6.58509
8464,3.65623,20.6514,9.58604
8465,3.65727,88.956,6.58383
8466,3.65765,125.942,9.54584
8467,3.65769,157.269,7.44874
8468,3.66581,99.3402,9.61254
8469,3.67027,-108.277,6.87458
8470,3.67047,127.951,8.18986
8471,3.6716,154.703,9.79869
8472,3.68555,97.3146,7.98987
8473,3.6866,76.3543,9.98752
8474,3.68685,-178.381,6.93764
8475,3.69333,92.8055,6.28275
8476,3.69432,-149.592,6.78302
8477,3.69755,58.8622,9.15113
8478,3.70766,117.412,8.22197
8479,3.72056,101.514,9.78641
8480,3.72612,-149.24,8.47987
8481,3.7277,-156.267,9.90912
8482,3.73725,-160.846,6.06149
8483,3.73802,-155.654,6.86396
8484,3.73929,165.974,8.77057
8485,3.74503,169.458,9.57692
8486,3.74619,142.936,8.84931
8487,3.75179,-159.199,9.85257
8488,3.75194,-122.546,6.98169
8489,3.75277,-71.973,6.3258
8490,3.75886,84.264,6.96313
8491,3.75907,-114.791,7.82721
8492,3.76601,103.943,7.94745
8493,3.77636,124.612,9.74934
8494,3.77707,-154.792,6.29859
8495,3.7798,58.3599,6.94251
8496,3.78243,-105.25,6.72387
8497,3.78756,58.7769,8.12124
8498,3.7932,-144.981,6.24721
8499,3.79778,-176.818,8.46087
8500,3.79898,157.878,9.89121
8501,3.80559,-156.473,7.42501
8502,3.80721,-114.504,6.25652
8503,3.80932,117.571,6.85375
8504,3.81424,106.84,6.63151
8505,3.81526,78.558,9.76021
8506,3.81766,76.3312,7.38245
8507,3.82967,-101.503,9.73666
8508,3.83832,118.436,7.45623
8509,3.84414,125.783,6.8122
8510,3.84858,101.314,8.75654
8511,3.84987,114.901,6.01466
8512,3.85132,127.406,7.08852
8513,3.855,155.464,6.21596
8514,3.85588,-97.116,6.98311
8515,3.85737,-163.276,7.18656
8516,3.86291,100.274,7.71672
8517,3.86406,-160.876,6.40462
8518,3.86428,156.621,6.7542
8519,3.87137,147.355,6.1866
8520,3.87356,60.7883,7.05761
8521,3.87707,-74.973,7.61307
8522,3.88265,126.998,7.21674
8523,3.88448,70.9313,8.76924
8524,3.89039,173.545,6.02819
8525,3.90731,172.676,7.33597
8526,3.91447,42.1495,6.12193
8527,3.91883,-165.892,8.68685
8528,3.92111,34.9252,6.50525
8529,3.92569,100.437,6.66007
8530,3.92758,176.581,9.22392
8531,3.92901,-170.987,7.06495
8532,3.92994,-162.413,9.89392
8533,3.93035,-178.574,6.8987
8534,3.93263,-149.562,7.0985
8535,3.93489,164.992,9.78216
8536,3.93594,-169.348,7.0025
8537,3.94467,96.3076,8.69931
8538,3.9461,179.98,7.37435
8539,3.94613,149.006,7.52473
8540,3.94656,-132.887,7.9497
8541,3.94724,94.1925,9.75107
8542,3.95726,-111.883,7.39585
8543,3.95928,164.691,6.53355
8544,3.95992,-132.602,9.90816
8545,3.96264,-108.502,6.35894
8546,3.96415,-169.889,7.25604
8547,3.98394,-66.457,6.25609
8548,3.98681,-110.66,7.01064
8549,3.98691,154.665,7.25238
8550,3.98817,126.386,6.51658
8551,3.9934,-101.081,7.33355
8552,3.99392,157.941,7.00733
8553,4.00201,136.827,9.33358
8554,4.00957,162.211,6.81808
8555,4.01053,-90.849,8.30134
8556,4.0136,116.988,8.64196
8557,4.01572,74.629,6.91042
8558,4.01579,125.9,8.49709
8559,4.01934,138.291,7.44453
8560,4.02171,117.68,7.55629
8561,4.03119,-108.812,8.71293
8562,4.03307,178.407,9.29682
8563,4.04367,-127.028,8.02378
8564,4.05069,127.083,7.41384
8565,4.05436,58.4029,7.87222
8566,4.05595,-151.427,8.01126
8567,4.05865,-97.591,7.432
8568,4.05951,-178.344,8.18671
8569,4.06063,-152.634,7.57354
8570,4.06071,-92.763,6.43079
8571,4.06779,-145.699,9.83497
8572,4.06802,-155.257,9.56003
8573,4.07008,104.231,8.0789
8574,4.07687,159.041,6.69029
8575,4.07734,-163.515,8.17652
8576,4.09951,-74.91,8.24728
8577,4.10384,-123.114,7.33733
8578,4.10691,101.477,9.28523
8579,4.10705,84.6544,7.4055
8580,4.11232,-177.53,6.82505
8581,4.11243,-84.576,6.39886
8582,4.11843,101.046,8.97993
8583,4.11939,165.314,8.78537
8584,4.12368,-143.282,8.25962
8585,4.12371,-164.657,7.32103
8586,4.12716,174.188,6.94064
8587,4.12772,144.917,6.92041
8588,4.12813,106.84,9.29486
8589,4.14059,-90.721,7.65764
8590,4.14221,-165.562,8.2039
8591,4.14491,-159.079,6.26113
8592,4.14693,128.965,9.06728
8593,4.15314,-174.475,7.63824
8594,4.17255,123.953,7.82877
8595,4.17678,-172.868,6.63368
8596,4.18411,114.671,6.04831
8597,4.18674,89.217,6.81003
8598,4.19777,165.719,8.93274
8599,4.1981,-179.042,7.25758
8600,4.2021,-157.312,8.15867
8601,4.20905,113.805,7.27235
8602,4.20919,152.633,6.54056
8603,4.21168,-97.786,8.65821
8604,4.21715,73.5787,9.4348
8605,4.22446,-163.151,8.65998
8606,4.22821,83.0583,9.98066
8607,4.23136,114.284,6.16699
8608,4.23174,-72.959,6.66615
8609,4.23451,-112.753,6.06771
8610,4.24359,-178.169,6.40096
8611,4.24641,68.1942,6.56407
8612,4.24691,-169.375,7.92274
8613,4.24754,-106.331,9.1108
8614,4.25276,-179.837,6.16779
8615,4.27296,-152.193,8.0961
8616,4.2736,-89.254,7.25603
8617,4.27761,80.4446,6.29436
8618,4.27844,100.908,7.99139
8619,4.28043,-147.799,6.59027
8620,4.28168,131.148,8.46166
8621,4.28788,88.8023,6.58405
8622,4.29321,147.542,6.14126
8623,4.29605,-166.977,6.93982
8624,4.3001,113.937,7.01287
8625,4.30043,-169.974,9.7056
8626,4.30084,164.108,7.26176
8627,4.30873,-179.281,8.82358
8628,4.31063,-100.313,9.71417
8629,4.31767,89.4846,7.06864
8630,4.33564,-157.936,7.46798
8631,4.3393,163.23,7.15782
8632,4.34691,-101.209,6.9802
8633,4.34815,-47.71,8.37784
8634,4.3535,60.9941,6.65979
8635,4.35437,-134.017,6.70579
8636,4.35631,178.484,6.67996
8637,4.36084,-30.744,9.42182
8638,4.36457,163.738,8.62911
8639,4.36571,-127.538,9.24897
8640,4.36843,-90.829,8.57769
8641,4.38331,-172.246,8.24798
8642,4.38435,-179.109,7.07324
8643,4.38448,174.595,8.47285
8644,4.39244,117.968,6.51865
8645,4.39653,179.08,6.98996
8646,4.40831,154.645,6.63347
8647,4.41372,69.6432,7.47724
8648,4.41736,57.7333,6.67316
8649,4.42254,90.4333,6.4624
8650,4.42584,-152.332,6.05435
8651,4.42718,97.2494,6.48455
8652,4.43014,114.402,7.63056
8653,4.43066,-172.46,9.32625
8654,4.43859,-176.944,8.77022
8655,4.44435,155.397,6.54137
8656,4.4485,84.3692,6.87254
8657,4.45527,128.776,8.29088
8658,4.46132,-156.19,9.48941
8659,4.46341,-169.613,7.96325
8660,4.46479,113.902,6.40079
8661,4.47129,109.563,6.90739
8662,4.47691,-164.036,6.38291
8663,4.47952,-1.107,6.05867
8664,4.48095,85.9809,6.04427
8665,4.48488,116.533,8.06695
8666,4.48589,90.203,6.31552
8667,4.49669,175.612,6.55433
8668,4.49808,149.585,7.66233
8669,4.50818,-152.431,6.29636
8670,4.51617,78.3274,7.45137
8671,4.51906,-158.577,8.27264
8672,4.52798,-164.909,7.67288
8673,4.5288,-158.059,9.50406
8674,4.52981,178.082,7.61005
8675,4.53743,130.802,8.61315
8676,4.53854,70.7964,6.11694
8677,4.55369,114.135,8.37596
8678,4.55489,-94.168,7.48157
8679,4.56442,177.798,6.99021
8680,4.56451,164.843,9.89231
8681,4.56733,154.167,8.81957
8682,4.57508,130.008,6.5561
8683,4.57697,113.707,6.36653
8684,4.57924,176.602,9.27758
8685,4.58101,60.2823,7.37877
8686,4.58816,178.747,6.48201
8687,4.58989,-122.921,8.82556
8688,4.59113,-132.791,7.21705
8689,4.59852,-149.77,7.57679
8690,4.60466,-131.577,6.83922
8691,4.6071,-179.101,7.31643
8692,4.61127,58.4693,7.40351
8693,4.61221,164.451,6.73542
8694,4.61539,124.013,9.09142
8695,4.61604,116.251,7.69278
8696,4.61713,128.74,6.21254
8697,4.61753,-112.864,6.19179
8698,4.61865,90.7522,6.64678
8699,4.63394,-43.563,7.15312
8700,4.63565,17.494,8.16867
8701,4.64029,126.703,6.71342
8702,4.64095,-145.721,6.83047
8703,4.64224,87.2273,6.41623
8704,4.64241,104.246,9.43591
8705,4.65515,-177.727,8.01519
8706,4.66028,-46.577,6.41155
8707,4.66029,-157.219,8.66473
8708,4.66088,-178.093,8.75518
8709,4.66633,117.894,9.50794
8710,4.66809,98.4342,6.56794
8711,4.66873,161.446,7.83068
8712,4.67456,156.905,6.85469
8713,4.67479,-172.208,7.57752
8714,4.67721,175.321,9.04966
8715,4.67772,-146.038,6.30755
8716,4.68184,149.383,6.60837
8717,4.69375,-128.104,6.0158
8718,4.69811,158.332,7.02702
8719,4.70823,153.682,9.13688
8720,4.71044,-172.551,9.76438
8721,4.72454,61.7735,9.88299
8722,4.72456,-143.22,9.63248
8723,4.73493,154.42,6.26712
8724,4.73937,70.796,6.5325
8725,4.74186,-73.473,6.46937
8726,4.74865,143.671,6.78134
8727,4.75015,101.217,6.65085
8728,4.75298,123.8,7.23282
8729,4.75491,-69.267,6.87015
8730,4.7571,158.496,7.12052
8731,4.76065,104.493,8.38714
8732,4.76166,152.073,6.73059
8733,4.77251,-176.588,6.63571
8734,4.77461,154.77,6.4827
8735,4.7763,173.493,6.83368
8736,4.78365,-38.795,7.32976
8737,4.78583,77.0216,9.42572
8738,4.78975,-170.03,7.04559
8739,4.79038,137.51,6.49877
8740,4.79922,60.3807,9.41805
8741,4.80531,95.5718,7.53947
8742,4.81086,98.344,9.93135
8743,4.81447,172.969,7.90336
8744,4.818,67.3697,9.52035
8745,4.82145,-7.729,9.35704
8746,4.82336,156.761,7.81946
8747,4.82693,-178.987,8.3653
8748,4.82921,138.526,8.92648
8749,4.82986,66.0464,6.67346
8750,4.83457,-167.921,6.63733
8751,4.83823,-130.167,6.01082
8752,4.84193,-171.278,6.90762
8753,4.84726,178.08,8.33336
8754,4.84727,168.881,6.37113
8755,4.84791,-96.503,7.49182
8756,4.85002,58.3579,6.19732
8757,4.85248,175.509,7.4966
8758,4.85282,-153.438,6.05977
8759,4.85521,-178.832,9.88577
8760,4.85544,104.358,7.44636
8761,4.85885,-132.575,6.4169
8762,4.85995,176.345,6.3602
8763,4.8601,-156.609,7.3823
8764,4.8628,115.763,7.72629
8765,4.87966,-166.357,9.31657
8766,4.87987,59.8703,8.03822
8767,4.88233,-131.553,7.23681
8768,4.8833,72.6169,6.66997
8769,4.88331,158.406,8.14557
8770,4.89117,-40.705,7.04014
8771,4.89163,15.061,7.95765
8772,4.89836,99.2813,6.60092
8773,4.9013,62.5968,9.73342
8774,4.90602,62.3514,6.67406
8775,4.9074,-172.745,6.94383
8776,4.91181,106.278,8.91069
8777,4.91399,176.616,9.14555
8778,4.9194,78.5818,7.49789
8779,4.92542,90.2334,6.28558
8780,4.92697,-108.098,7.41676
8781,4.93415,-158.033,7.22773
8782,4.94651,-78.044,7.24725
8783,4.95134,62.9209,7.64764
8784,4.95327,164.092,9.62994
8785,4.97287,166.469,7.90484
8786,4.9791,57.8412,6.19323
8787,4.9792,173.084,6.38263
8788,4.98185,60.7212,9.31966
8789,4.98193,147.104,7.9713
8790,4.98719,-92.52,6.48425
8791,4.98801,-95.089,6.96616
8792,4.99284,-164.362,6.68262
8793,4.99331,57.63,6.98857
8794,4.99657,53.2397,6.67043
8795,4.99947,104.791,7.14242
8796,5.00855,171.25,6.14261
8797,5.01119,77.362,6.65991
8798,5.01497,148.859,7.86877
8799,5.01624,118.153,8.31094
8800,5.01749,-171.149,7.74616
8801,5.03095,91.8838,7.67319
8802,5.03326,-122.378,9.07909
8803,5.03481,-151.49,7.04472
8804,5.03624,93.8067,8.59547
8805,5.03847,158.313,6.86723
8806,5.04037,-102.01,6.79062
8807,5.04069,154.964,7.35749
8808,5.04674,132.075,6.27863
8809,5.04703,-83.641,8.15298
